0300520200828,0.0
0300520200829,10.64
0300520200830,2.12
0300520200831,0.0
0300520200901,13.86
0300520200902,0.0
0300520200903,0.0
0300520200904,0.0
0300520200905,65.68
0300520200906,2.88
0300520200907,0.0
0300520200908,20.98
0300520200910,0.0
0300520200911,0.0
0300520200912,114.56
0300520200913,23.7
0300520200914,0.0
0300520200915,0.0
0300520200916,0.0
0300520200917,0.0
0300520200918,0.0
0300520200919,0.0
0300520200920,0.0
0300520200921,0.0
0300520200922,0.0
0300520200923,0.0
0300520200924,0.0
0300520200925,0.0
0300520200926,7.41
0300520200927,0.0
0300520200928,0.0
0300520200929,23.1
0300520200930,5.95
0300520201001,0.0
0300520201002,0.0
0300520201003,12.89
0300520201004,0.0
0300520201005,0.0
0300520201006,142.76
0300520201007,6.53
0300520201008,11.62
0300520201009,0.0
0300520201010,0.0
0300520201011,0.0
0300520201012,0.0
0300520201013,18.15
0300520201014,2.27
0300520201015,1.43
0300520201016,0.1
0300520201017,0.0
0300520201018,0.0
0300520201019,1.05
0300520201020,1.5
0300520201021,0.23
0300520201022,0.0
0300520201023,1.36
0300520201024,10.58
0300520201025,112.63
0300520201026,9.02
0300520201027,33.2
0300520201028,9.16
0300520201031,6.58
0300520201101,12.05
0300520201102,11.07
0300520201103,2.32
0300520201104,0.38
0300520201105,0.0
0300520201106,1.62
0300520201107,0.0
0300520201108,0.0
0300520201109,0.0
0300520201110,0.0
0300520201111,0.59
0300520201112,0.0
0300520201113,6.35
0300520201114,0.0
0300520201115,0.18
0300520201116,4.59
0300520201117,7.85
0300520201119,0.0
0300520201120,0.0
0300520201121,21.4
0300520201122,65.15
0300520201123,11.31
0300520201124,22.69
0300520201125,2.39
0300520201126,0.0
0300520201127,2.26
0300520201128,5.81
0300520201129,0.85
0300520201130,1.87
0300520201201,0.0
0300520201202,1.1
0300520201203,0.83
0300520201207,7.12
0300520201208,4.8
0300520201209,1.08
0300520201210,11.98
0300520201211,8.46
0300520201212,34.5
0300520201213,6.9
0300520201214,6.18
0300520201215,1.46
0300520201216,39.87
0300520201217,28.35
0300520201218,2.9
0300520201219,0.0
0300520201220,26.26
0300520201221,0.0
0300520201222,0.1
0300520201223,0.0
0300520201225,0.32
0300520201226,0.0
0300520201227,6.59
0300520201228,0.0
0300520201229,20.99
0300520201230,0.0
0300520190102,0.17
0300520190103,0.5
0300520190104,2.54
0300520190105,7.14
0300520190106,0.0
0300520190107,6.7
0300520190109,0.23
0300520190110,0.0
0300520190111,3.6
0300520190112,0.49
0300520190113,11.07
0300520190114,0.0
0300520190115,0.0
0300520190116,0.0
0300520190117,46.94
0300520190118,0.76
0300520190119,0.0
0300520190120,1.73
0300520190121,0.0
0300520190122,0.05
0300520190123,0.0
0300520190124,0.0
0300520190125,0.0
0300520190129,5.43
0300520190130,0.0
0300520190131,0.0
0300520190201,3.72
0300520190202,0.0
0300520190203,0.0
0300520190204,0.0
0300520190205,0.0
0300520190206,1.13
0300520190207,11.05
0300520190208,0.0
0300520190209,0.28
0300520190210,10.46
0300520190211,0.0
0300520190212,0.0
0300520190213,0.0
0300520190214,0.0
0300520190215,0.0
0300520190216,0.0
0300520190217,0.0
0300520190218,0.0
0300520190219,7.62
0300520190220,0.0
0300520190222,0.0
0300520190223,0.0
0300520190224,0.88
0300520190225,0.0
0300520190226,0.0
0300520190227,0.0
0300520190228,0.0
0300520190301,0.0
0300520190302,9.92
0300520190303,0.0
0300520190304,4.72
0300520190305,0.0
0300520190306,3.72
0300520190307,1.33
0300520190308,0.0
0300520190309,2.97
0300520190310,0.0
0300520190312,0.0
0300520190313,0.0
0300520190314,0.0
0300520190315,0.0
0300520190316,0.0
0300520190317,0.0
0300520190318,0.0
0300520190320,0.61
0300520190323,17.52
0300520190324,0.0
0300520190325,0.0
0300520190326,0.03
0300520190327,0.0
0300520190328,3.31
0300520190329,0.0
0300520190330,2.96
0300520190331,0.0
0300520190401,4.22
0300520190402,3.32
0300520190403,0.0
0300520190404,2.42
0300520190405,0.0
0300520190406,0.0
0300520190408,4.2
0300520190409,0.0
0300520190410,0.07
0300520190411,0.25
0300520190412,0.4
0300520190413,1.98
0300520190414,0.0
0300520190415,0.24
0300520190416,0.41
0300520190417,5.31
0300520190418,0.0
0300520190419,0.0
0300520190420,0.0
0300520190421,0.0
0300520190422,0.0
0300520190423,0.0
0300520190424,0.0
0300520190425,0.0
0300520190426,0.0
0300520190427,0.0
0300520190428,0.04
0300520190429,0.0
0300520190430,0.01
0300520190501,0.24
0300520190502,0.25
0300520190503,2.44
0300520190504,0.0
0300520190505,1.02
0300520190506,0.0
0300520190507,0.05
0300520190508,2.54
0300520190509,0.0
0300520190510,0.0
0300520190511,3.79
0300520190512,0.0
0300520190513,0.84
0300520190514,0.0
0300520190515,0.0
0300520190516,0.0
0300520190521,0.0
0300520190522,0.0
0300520190523,0.11
0300520190524,0.0
0300520190525,6.14
0300520190526,0.0
0300520190527,0.0
0300520190528,1.08
0300520190529,0.0
0300520190530,0.0
0300520190531,0.0
0300520190601,0.0
0300520190602,2.2
0300520190603,0.0
0300520190604,0.62
0300520190605,0.0
0300520190606,0.0
0300520190607,0.0
0300520190608,0.0
0300520190609,0.0
0300520190610,6.82
0300520190611,0.0
0300520190612,0.0
0300520190613,0.11
0300520190614,31.11
0300520190615,4.88
0300520190616,0.0
0300520190617,0.0
0300520190618,0.0
0300520190619,0.57
0300520190620,0.0
0300520190621,53.22
0300520190622,4.96
0300520190623,0.0
0300520190624,0.0
0300520190628,0.0
0300520190629,0.0
0300520190630,0.0
0300520190701,0.0
0300520190703,13.7
0300520190704,0.0
0300520190705,0.0
0300520190706,3.19
0300520190707,0.01
0300520190708,0.0
0300520190709,3.14
0300520190710,0.0
0300520190711,0.0
0300520190712,0.0
0300520190713,0.81
0300520190714,1.23
0300520190715,0.1
0300520190716,0.0
0300520190717,0.0
0300520190718,0.0
0300520190719,39.81
0300520190720,57.65
0300520190721,0.0
0300520190725,0.0
0300520190726,0.0
0300520190727,0.0
0300520190728,0.0
0300520190729,0.0
0300520190730,7.9
0300520190731,0.0
0300520190801,4.18
0300520190802,1.51
0300520190803,0.0
0300520190804,0.17
0300520190805,4.25
0300520190806,22.24
0300520190807,190.86
0300520190808,52.58
0300520190809,20.72
0300520190810,10.72
0300520190811,7.92
0300520190812,0.03
0300520190813,0.0
0300520190814,19.72
0300520190815,83.81
0300520190816,0.0
0300520190817,0.0
0300520190818,4.79
0300520190820,0.49
0300520190821,0.0
0300520190822,38.47
0300520190823,7.6
0300520190824,0.0
0300520190825,0.0
0300520190826,0.0
0300520190827,0.0
0300520190828,0.0
0300520190829,0.0
0300520190830,77.08
0300520190831,0.0
0300520190901,12.21
0300520190902,1.02
0300520190903,0.12
0300520190904,0.0
0300520190905,31.9
0300520190906,9.84
0300520190907,1.06
0300520190908,0.0
0300520190909,0.13
0300520190910,0.0
0300520190911,0.0
0300520190912,8.99
0300520190913,51.41
0300520190914,24.59
0300520190915,38.46
0300520190916,0.0
0300520190917,0.08
0300520190918,0.0
0300520190919,0.0
0300520190920,0.0
0300520190921,0.0
0300520190922,0.0
0300520190923,0.0
0300520190924,0.06
0300520190925,0.0
0300520190926,0.0
0300520190927,2.68
0300520190928,2.34
0300520190929,7.75
0300520190930,0.0
0300520191001,0.0
0300520191002,6.58
0300520191003,7.33
0300520191004,3.09
0300520191005,3.29
0300520191006,3.65
0300520191007,14.57
0300520191008,22.88
0300520191009,5.75
0300520191012,0.08
0300520191013,0.73
0300520191014,3.77
0300520191015,55.32
0300520191016,0.0
0300520191017,0.86
0300520191019,13.81
0300520191020,7.59
0300520191021,0.0
0300520191023,0.0
0300520191024,0.13
0300520191025,0.0
0300520191027,0.0
0300520191028,0.0
0300520191029,0.0
0300520191030,0.93
0300520191031,0.78
0300520191101,15.42
0300520191102,1.56
0300520191103,0.79
0300520191104,0.0
0300520191105,1.74
0300520191106,0.0
0300520191107,0.0
0300520191108,0.6
0300520191109,0.02
0300520191110,0.0
0300520191111,5.24
0300520191112,0.0
0300520191113,0.0
0300520191114,0.0
0300520191115,1.51
0300520191116,11.61
0300520191117,0.0
0300520191118,0.0
0300520191119,0.0
0300520191120,2.24
0300520191121,14.92
0300520191122,3.92
0300520191123,14.41
0300520191124,8.34
0300520191125,13.19
0300520191126,24.41
0300520191127,2.68
0300520191128,0.0
0300520191129,3.28
0300520191130,0.0
0300520191201,0.14
0300520191202,0.0
0300520191203,0.0
0300520191204,1.04
0300520191205,16.17
0300520191206,0.0
0300520191207,13.56
0300520191208,0.0
0300520191209,4.54
0300520191210,0.0
0300520191211,8.72
0300520191212,3.11
0300520191213,0.79
0300520191215,0.0
0300520191216,17.02
0300520191217,1.32
0300520191218,0.0
0300520191219,7.7
0300520191220,7.64
0300520191221,9.4
0300520191222,18.12
0300520191223,0.49
0300520191224,4.34
0300520191225,1.2
0300520191226,0.0
0300520191227,6.29
0300520191228,0.0
0300520191229,0.0
0300520191230,0.85
0300520191231,0.0
0300520180101,0.0
0300520180102,0.0
0300520180103,4.68
0300520180104,4.59
0300520180105,4.22
0300520180106,2.3
0300520180107,0.17
0300520180108,0.0
0300520180109,0.18
0300520180110,1.12
0300520180111,0.0
0300520180112,2.83
0300520180113,6.91
0300520180114,1.29
0300520180115,1.88
0300520180116,28.98
0300520180117,0.0
0300520180118,0.0
0300520180119,2.83
0300520180120,0.25
0300520180121,0.0
0300520180122,1.49
0300520180123,11.15
0300520180124,0.1
0300520180125,0.0
0300520180126,0.0
0300520180127,0.0
0300520180128,4.68
0300520180129,0.0
0300520180130,8.17
0300520180131,0.15
0300520180201,10.59
0300520180202,0.69
0300520180203,0.0
0300520180204,9.62
0300520180205,0.0
0300520180206,0.0
0300520180207,5.44
0300520180208,1.56
0300520180209,39.61
0300520180210,5.26
0300520180211,0.0
0300520180214,0.52
0300520180215,21.07
0300520180216,53.73
0300520180217,6.3
0300520180218,0.0
0300520180219,7.99
0300520180220,1.87
0300520180221,0.0
0300520180222,0.0
0300520180223,4.42
0300520180224,0.98
0300520180225,4.37
0300520180226,37.23
0300520180227,8.55
0300520180228,1.2
0300520180301,0.0
0300520180302,0.1
0300520180303,1.38
0300520180304,0.67
0300520180305,23.47
0300520180306,0.47
0300520180307,0.19
0300520180308,90.06
0300520180309,221.7
0300520180310,3.46
0300520180311,9.01
0300520180312,0.0
0300520180313,8.23
0300520180314,0.0
0300520180315,3.42
0300520180316,5.95
0300520180318,0.11
0300520180319,0.0
0300520180320,0.0
0300520180321,0.11
0300520180322,0.0
0300520180323,0.0
0300520180324,0.09
0300520180325,9.4
0300520180326,0.16
0300520180327,0.0
0300520180328,2.96
0300520180330,1.2
0300520180331,0.0
0300520180401,0.07
0300520180402,0.0
0300520180403,16.68
0300520180404,0.39
0300520180405,17.11
0300520180406,0.07
0300520180407,1.04
0300520180408,0.0
0300520180409,0.28
0300520180410,0.44
0300520180411,1.21
0300520180412,0.0
0300520180413,0.0
0300520180414,0.0
0300520180415,0.0
0300520180416,0.0
0300520180417,0.0
0300520180418,0.01
0300520180419,0.0
0300520180420,0.0
0300520180421,4.61
0300520180422,0.0
0300520180423,0.0
0300520180424,0.42
0300520180425,17.16
0300520180426,14.7
0300520180427,0.56
0300520180428,1.53
0300520180429,0.0
0300520180430,0.0
0300520180501,0.0
0300520180502,0.74
0300520180503,0.0
0300520180504,0.0
0300520180505,0.0
0300520180506,0.0
0300520180507,0.0
0300520180508,0.0
0300520180509,0.0
0300520180510,0.0
0300520180512,0.0
0300520180513,0.0
0300520180514,0.0
0300520180515,0.0
0300520180516,6.46
0300520180517,2.81
0300520180518,0.0
0300520180519,0.0
0300520180520,0.0
0300520180521,0.0
0300520180522,0.0
0300520180523,0.0
0300520180524,0.0
0300520180525,0.0
0300520180526,0.0
0300520180527,0.0
0300520180528,0.0
0300520180529,0.0
0300520180530,0.0
0300520180531,0.0
0300520180601,0.0
0300520180815,1.02
0300520180816,3.44
0300520180817,145.02
0300520180818,0.0
0300520180819,0.0
0300520180820,1.9
0300520180821,15.94
0300520180822,0.0
0300520180823,5.49
0300520180824,7.02
0300520180825,0.0
0300520180826,25.98
0300520180827,3.98
0300520180828,0.0
0300520180829,1.38
0300520180830,0.03
0300520180831,0.05
0300520180901,0.0
0300520180902,0.0
0300520180903,1.79
0300520180904,0.0
0300520180905,0.0
0300520180906,32.53
0300520180907,0.0
0300520180908,4.75
0300520180911,18.51
0300520180913,8.87
0300520180914,30.8
0300520180915,7.08
0300520180916,3.05
0300520180917,0.0
0300520180921,0.0
0300520180922,8.3
0300520180924,0.0
0300520180925,1.68
0300520180926,0.0
0300520180927,0.0
0300520180928,0.0
0300520180929,0.49
0300520180930,7.25
0300520181001,0.0
0300520181002,0.88
0300520181003,1.17
0300520181005,0.0
0300520181006,9.15
0300520181007,0.0
0300520181008,0.06
0300520181009,0.0
0300520181010,0.0
0300520181011,0.0
0300520181012,0.0
0300520181013,0.0
0300520181014,0.01
0300520181015,19.58
0300520181016,0.0
0300520181017,0.39
0300520181018,0.0
0300520181019,2.98
0300520181020,13.98
0300520181021,0.0
0300520181022,16.24
0300520181023,22.92
0300520181024,0.0
0300520181025,1.69
0300520181026,0.0
0300520181027,0.0
0300520181028,0.63
0300520181029,0.61
0300520181030,0.0
0300520181031,8.68
0300520181101,13.81
0300520181102,7.05
0300520181103,7.43
0300520181104,13.25
0300520181105,0.0
0300520181106,5.36
0300520181107,0.0
0300520181108,1.03
0300520181109,11.46
0300520181110,26.28
0300520181112,34.8
0300520181113,213.11
0300520181114,0.0
0300520181115,0.0
0300520181116,5.32
0300520181117,0.0
0300520181118,0.0
0300520181119,0.0
0300520181120,13.54
0300520181121,0.0
0300520181122,6.74
0300520181123,11.87
0300520181124,3.64
0300520181125,0.0
0300520181126,0.03
0300520181127,0.0
0300520181128,11.45
0300520181129,0.0
0300520181130,68.51
0300520181201,21.12
0300520181202,0.0
0300520181204,0.0
0300520181205,0.0
0300520181206,0.32
0300520181207,9.0
0300520181208,0.0
0300520181209,6.42
0300520181210,0.0
0300520181211,0.0
0300520181212,3.79
0300520181213,1.01
0300520181214,5.66
0300520181215,0.0
0300520181216,4.26
0300520181217,83.72
0300520181218,0.0
0300520181219,7.15
0300520181220,14.02
0300520181221,11.64
0300520181222,0.18
0300520181223,0.0
0300520181224,0.0
0300520181225,0.0
0300520181227,11.74
0300520181228,0.0
0300520181229,0.0
0300520181230,0.0
0300520181231,0.0
0300520170101,1.12
0300520170103,0.92
0300520170104,9.12
0300520170105,2.44
0300520170106,0.0
0300520170107,0.0
0300520170108,0.82
0300520170109,0.0
0300520170110,11.92
0300520170111,0.0
0300520170112,52.85
0300520170113,5.11
0300520170114,19.53
0300520170115,0.0
0300520170116,0.45
0300520170117,0.0
0300520170118,5.83
0300520170119,0.0
0300520170120,7.24
0300520170121,0.85
0300520170122,0.0
0300520170123,0.0
0300520170124,0.0
0300520170125,0.0
0300520170126,0.0
0300520170127,1.43
0300520170128,1.76
0300520170129,0.0
0300520170130,1.32
0300520170131,2.35
0300520170201,1.44
0300520170204,2.91
0300520170205,0.84
0300520170206,3.66
0300520170207,29.22
0300520170208,10.83
0300520170209,8.51
0300520170211,3.1
0300520170212,0.0
0300520170213,0.0
0300520170214,0.11
0300520170215,0.56
0300520170216,0.0
0300520170217,0.0
0300520170218,0.0
0300520170219,0.38
0300520170220,0.0
0300520170221,21.46
0300520170222,57.95
0300520170223,0.01
0300520170224,0.0
0300520170225,0.0
0300520170226,0.0
0300520170228,0.0
0300520170301,8.34
0300520170302,0.0
0300520170304,0.0
0300520170305,1.59
0300520170306,0.0
0300520170307,1.41
0300520170308,42.36
0300520170310,0.0
0300520170311,0.0
0300520170312,0.0
0300520170313,3.35
0300520170314,0.0
0300520170315,0.0
0300520170316,0.71
0300520170317,72.83
0300520170318,0.0
0300520170319,28.91
0300520170320,100.32
0300520170321,0.0
0300520170322,0.03
0300520170323,0.0
0300520170324,0.0
0300520170325,0.0
0300520170326,0.0
0300520170327,0.0
0300520170328,0.1
0300520170329,0.96
0300520170330,0.0
0300520170331,0.0
0300520170401,0.0
0300520170402,12.0
0300520170403,0.0
0300520170404,0.0
0300520170405,0.0
0300520170407,0.0
0300520170408,22.03
0300520170409,0.0
0300520170410,0.0
0300520170411,0.0
0300520170412,0.22
0300520170413,1.39
0300520170414,0.0
0300520170415,62.21
0300520170416,0.0
0300520170417,0.0
0300520170420,0.0
0300520170422,0.0
0300520170423,0.0
0300520170424,0.0
0300520170425,1.3
0300520170426,5.3
0300520170427,0.0
0300520170428,0.14
0300520170429,0.0
0300520170430,3.96
0300520170501,0.0
0300520170502,0.0
0300520170503,0.0
0300520170504,0.0
0300520170505,0.0
0300520170506,0.0
0300520170511,0.0
0300520170512,17.86
0300520170513,0.0
0300520170514,0.0
0300520170515,0.46
0300520170516,0.0
0300520170517,0.0
0300520170518,0.0
0300520170519,0.0
0300520170520,0.0
0300520170521,0.0
0300520170524,4.92
0300520170525,0.0
0300520170526,0.0
0300520170527,0.0
0300520170528,0.0
0300520170529,2.9
0300520170530,0.87
0300520170531,0.0
0300520170601,0.0
0300520170602,0.0
0300520170603,0.0
0300520170604,0.99
0300520170605,1.06
0300520170606,28.69
0300520170607,0.0
0300520170608,0.0
0300520170609,0.0
0300520170610,0.0
0300520170611,0.0
0300520170612,50.33
0300520170613,10.0
0300520170614,0.0
0300520170615,0.0
0300520170616,6.99
0300520170617,0.0
0300520170618,0.0
0300520170619,22.08
0300520170620,7.93
0300520170621,3.45
0300520170622,0.0
0300520170623,0.0
0300520170624,50.68
0300520170625,29.28
0300520170626,0.0
0300520170627,0.0
0300520170628,22.21
0300520170629,0.0
0300520170630,0.0
0300520170701,0.0
0300520170702,16.33
0300520170703,64.69
0300520170704,0.0
0300520170705,0.0
0300520170706,0.0
0300520170707,0.0
0300520170708,27.89
0300520170709,15.0
0300520170710,0.0
0300520170712,1.65
0300520170713,0.04
0300520170714,0.0
0300520170715,10.6
0300520170716,46.55
0300520170717,17.77
0300520170718,0.15
0300520170719,0.0
0300520170720,0.0
0300520170721,0.0
0300520170722,0.0
0300520170723,4.69
0300520170724,0.02
0300520170725,0.0
